Start time: 1725067743
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.52,    2.48,  19.86,     0.250,   11.37,    5.90,  23.62
            1,      0.750,   15.03,   13.40,  17.86,      0.375,   15.01,    6.71,  17.88,     0.750,   14.05,   14.33,  19.11
            2,      1.250,   15.40,   21.79,  17.43,      0.625,   15.16,   11.07,  17.71,     1.250,   14.35,   23.38,  18.70
            3,      1.750,   15.53,   30.25,  17.29,      0.875,   15.49,   15.17,  17.33,     1.750,   14.74,   31.88,  18.22
            4,      2.250,   15.86,   38.09,  16.93,      1.125,   15.97,   18.90,  16.80,     2.250,   15.19,   39.77,  17.68
            6,      3.250,   17.11,   51.00,  15.69,      1.625,   17.04,   25.60,  15.76,     3.250,   16.00,   54.54,  16.78
            8,      4.250,   17.54,   65.05,  15.31,      2.125,   17.51,   32.58,  15.33,     4.250,   16.42,   69.47,  16.35
           12,      6.250,   19.31,   86.88,  13.90,      3.125,   19.28,   43.51,  13.92,     6.250,   20.53,   81.71,  13.07
           16,      8.250,   21.46,  103.19,  12.51,      4.125,   21.39,   51.78,  12.55,     8.250,   25.81,   85.79,  10.40
           20,     10.250,   26.15,  105.22,  10.27,      5.125,   26.21,   52.48,  10.24,    10.250,   31.76,   86.64,   8.45
           24,     12.250,   32.54,  101.06,   8.25,      6.125,   32.62,   50.41,   8.23,    12.250,   37.82,   86.95,   7.10
           28,     14.250,   35.68,  107.21,   7.52,      7.125,   35.43,   53.98,   7.58,    14.250,   44.18,   86.58,   6.08
           32,     16.250,   40.22,  108.44,   6.67,      8.125,   39.87,   54.70,   6.73,    16.250,   49.51,   88.10,   5.42
           40,     20.250,   49.51,  109.80,   5.42,     10.125,   49.34,   55.09,   5.44,    20.250,   61.77,   88.00,   4.35
           48,     24.250,   59.56,  109.29,   4.51,     12.125,   59.55,   54.65,   4.51,    24.250,   74.08,   87.88,   3.62
           56,     28.250,   69.84,  108.59,   3.84,     14.125,   69.79,   54.33,   3.85,    28.250,   86.73,   87.43,   3.09
           64,     32.250,   80.41,  107.67,   3.34,     16.125,   80.62,   53.69,   3.33,    32.250,   99.67,   86.86,   2.69
           80,     40.250,   99.26,  108.85,   2.70,     20.125,   99.41,   54.34,   2.70,    40.250,  125.43,   86.14,   2.14
          104,     52.250,  130.57,  107.42,   2.06,     26.125,  130.64,   53.68,   2.05,    52.250,  163.50,   85.78,   1.64
          120,     60.250,  151.62,  106.67,   1.77,     30.125,  153.10,   52.82,   1.75,    60.250,  189.24,   85.46,   1.42
          128,     64.250,  164.29,  104.98,   1.63,     32.125,  164.29,   52.49,   1.63,    64.250,  201.89,   85.43,   1.33
          160,     80.250,  200.00,  107.71,   1.34,     40.125,  200.04,   53.84,   1.34,    80.250,  257.91,   83.52,   1.04
          192,     96.250,  247.93,  104.21,   1.08,     48.125,  247.48,   52.20,   1.08,    96.250,  308.57,   83.73,   0.87
          256,    128.250,  327.29,  105.19,   0.82,     64.125,  327.38,   52.58,   0.82,   128.250,  411.25,   83.71,   0.65
          320,    160.250,  413.66,  103.99,   0.65,     80.125,  412.58,   52.13,   0.65,   160.250,  514.24,   83.65,   0.52
          512,    256.250,  672.08,  102.35,   0.40,    128.125,  672.28,   51.16,   0.40,   256.250,  822.26,   83.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068022
