Start time: 1725068015
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.52,    2.48,  19.86,     0.250,   11.36,    5.91,  23.64
            1,      0.750,   14.87,   13.54,  18.06,      0.375,   14.89,    6.76,  18.03,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.05,   22.30,  17.84,      0.625,   15.03,   11.16,  17.86,     1.250,   14.30,   23.47,  18.78
            3,      1.750,   15.39,   30.52,  17.44,      0.875,   15.37,   15.28,  17.47,     1.750,   14.60,   32.17,  18.38
            4,      2.250,   15.75,   38.35,  17.05,      1.125,   15.54,   19.43,  17.27,     2.250,   15.06,   40.10,  17.82
            6,      3.250,   16.82,   51.87,  15.96,      1.625,   16.49,   26.46,  16.28,     3.250,   15.89,   54.89,  16.89
            8,      4.250,   17.37,   65.67,  15.45,      2.125,   17.38,   32.82,  15.44,     4.250,   16.32,   69.92,  16.45
           12,      6.250,   19.04,   88.10,  14.10,      3.125,   19.05,   44.03,  14.09,     6.250,   20.34,   82.47,  13.20
           16,      8.250,   21.25,  104.21,  12.63,      4.125,   21.19,   52.25,  12.67,     8.250,   25.54,   86.70,  10.51
           20,     10.250,   25.84,  106.49,  10.39,      5.125,   25.82,   53.29,  10.40,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.28,  101.86,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.31,   88.12,   7.19
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.59,   87.75,   6.16
           32,     16.250,   39.59,  110.19,   6.78,      8.125,   39.54,   55.15,   6.79,    16.250,   48.84,   89.31,   5.50
           40,     20.250,   48.88,  111.20,   5.49,     10.125,   48.83,   55.67,   5.50,    20.250,   60.86,   89.31,   4.41
           48,     24.250,   58.83,  110.65,   4.56,     12.125,   58.73,   55.42,   4.57,    24.250,   73.16,   88.98,   3.67
           56,     28.250,   68.90,  110.07,   3.90,     14.125,   69.02,   54.93,   3.89,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   97.99,  110.26,   2.74,     20.125,   97.69,   55.30,   2.75,    40.250,  123.93,   87.18,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.44,   54.18,   2.07,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  150.23,  107.65,   1.79,     30.125,  151.84,   53.26,   1.77,    60.250,  187.02,   86.48,   1.44
          128,     64.250,  162.65,  106.04,   1.65,     32.125,  162.28,   53.14,   1.65,    64.250,  199.65,   86.39,   1.34
          160,     80.250,  197.82,  108.90,   1.36,     40.125,  197.75,   54.47,   1.36,    80.250,  254.69,   84.58,   1.05
          192,     96.250,  245.11,  105.41,   1.10,     48.125,  244.52,   52.83,   1.10,    96.250,  305.22,   84.65,   0.88
          256,    128.250,  323.47,  106.43,   0.83,     64.125,  323.65,   53.19,   0.83,   128.250,  406.81,   84.63,   0.66
          320,    160.250,  406.97,  105.70,   0.66,     80.125,  405.24,   53.08,   0.66,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  664.82,  103.47,   0.40,    128.125,  664.98,   51.72,   0.40,   256.250,  812.94,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068290
