Start time: 1725068567
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.46,    4.99,  19.95,      0.125,   13.40,    2.50,  20.04,     0.250,   11.17,    6.01,  24.04
            1,      0.750,   14.84,   13.57,  18.09,      0.375,   14.84,    6.79,  18.09,     0.750,   13.96,   14.43,  19.24
            2,      1.250,   15.40,   21.79,  17.43,      0.625,   14.98,   11.20,  17.91,     1.250,   14.23,   23.57,  18.86
            3,      1.750,   15.33,   30.64,  17.51,      0.875,   15.32,   15.33,  17.52,     1.750,   14.43,   32.56,  18.61
            4,      2.250,   15.71,   38.45,  17.09,      1.125,   15.72,   19.21,  17.08,     2.250,   15.06,   40.09,  17.82
            6,      3.250,   16.77,   52.03,  16.01,      1.625,   16.75,   26.04,  16.03,     3.250,   15.80,   55.20,  16.98
            8,      4.250,   17.36,   65.74,  15.47,      2.125,   17.47,   32.66,  15.37,     4.250,   16.30,   69.99,  16.47
           12,      6.250,   19.04,   88.12,  14.10,      3.125,   19.04,   44.07,  14.10,     6.250,   20.35,   82.45,  13.19
           16,      8.250,   21.23,  104.32,  12.64,      4.125,   21.14,   52.39,  12.70,     8.250,   25.54,   86.71,  10.51
           20,     10.250,   25.82,  106.57,  10.40,      5.125,   25.89,   53.13,  10.37,    10.250,   31.31,   87.87,   8.57
           24,     12.250,   32.26,  101.94,   8.32,      6.125,   32.22,   51.04,   8.33,    12.250,   37.36,   88.02,   7.19
           28,     14.250,   35.13,  108.89,   7.64,      7.125,   34.96,   54.70,   7.68,    14.250,   43.63,   87.67,   6.15
           32,     16.250,   39.65,  110.00,   6.77,      8.125,   39.63,   55.03,   6.77,    16.250,   48.68,   89.61,   5.51
           40,     20.250,   48.98,  110.98,   5.48,     10.125,   48.79,   55.71,   5.50,    20.250,   61.04,   89.05,   4.40
           48,     24.250,   58.82,  110.67,   4.56,     12.125,   58.69,   55.45,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.86,  110.13,   3.90,     14.125,   69.07,   54.89,   3.89,    28.250,   85.67,   88.51,   3.13
           64,     32.250,   79.53,  108.85,   3.38,     16.125,   79.71,   54.30,   3.37,    32.250,   98.55,   87.84,   2.72
           80,     40.250,   98.30,  109.92,   2.73,     20.125,   97.92,   55.17,   2.74,    40.250,  124.15,   87.03,   2.16
          104,     52.250,  128.96,  108.76,   2.08,     26.125,  129.20,   54.28,   2.08,    52.250,  161.77,   86.70,   1.66
          120,     60.250,  150.30,  107.60,   1.79,     30.125,  152.01,   53.20,   1.77,    60.250,  187.04,   86.47,   1.44
          128,     64.250,  162.76,  105.96,   1.65,     32.125,  162.75,   52.99,   1.65,    64.250,  199.72,   86.35,   1.34
          160,     80.250,  197.73,  108.95,   1.36,     40.125,  197.75,   54.47,   1.36,    80.250,  254.76,   84.56,   1.05
          192,     96.250,  245.35,  105.30,   1.09,     48.125,  244.51,   52.83,   1.10,    96.250,  305.12,   84.68,   0.88
          256,    128.250,  323.56,  106.40,   0.83,     64.125,  324.05,   53.12,   0.83,   128.250,  406.65,   84.66,   0.66
          320,    160.250,  409.39,  105.07,   0.66,     80.125,  408.88,   52.60,   0.66,   160.250,  508.37,   84.62,   0.53
          512,    256.250,  665.04,  103.43,   0.40,    128.125,  664.92,   51.73,   0.40,   256.250,  812.63,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068843
