Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.76,    4.88,  19.51,      0.125,   13.66,    2.46,  19.64,     0.250,   11.37,    5.90,  23.60
            1,      0.750,   15.10,   13.33,  17.77,      0.375,   15.10,    6.67,  17.77,     0.750,   14.22,   14.15,  18.87
            2,      1.250,   15.69,   21.39,  17.11,      0.625,   15.63,   10.73,  17.18,     1.250,   14.53,   23.10,  18.48
            3,      1.750,   16.00,   29.37,  16.78,      0.875,   15.98,   14.70,  16.80,     1.750,   15.20,   30.90,  17.66
            4,      2.250,   16.02,   37.70,  16.75,      1.125,   15.99,   18.88,  16.78,     2.250,   15.82,   38.18,  16.97
            6,      3.250,   16.85,   51.79,  15.93,      1.625,   17.02,   25.62,  15.77,     3.250,   16.20,   53.86,  16.57
            8,      4.250,   17.70,   64.45,  15.17,      2.125,   17.68,   32.27,  15.19,     4.250,   16.61,   68.69,  16.16
           12,      6.250,   19.40,   86.48,  13.84,      3.125,   19.38,   43.28,  13.85,     6.250,   20.71,   81.00,  12.96
           16,      8.250,   21.57,  102.69,  12.45,      4.125,   21.55,   51.39,  12.46,     8.250,   25.98,   85.23,  10.33
           20,     10.250,   26.52,  103.75,  10.12,      5.125,   26.36,   52.20,  10.19,    10.250,   31.92,   86.19,   8.41
           24,     12.250,   32.88,  100.03,   8.17,      6.125,   32.80,   50.13,   8.19,    12.250,   37.90,   86.77,   7.08
           28,     14.250,   35.80,  106.86,   7.50,      7.125,   35.64,   53.67,   7.53,    14.250,   44.13,   86.67,   6.08
           32,     16.250,   39.98,  109.11,   6.71,      8.125,   39.97,   54.57,   6.72,    16.250,   49.44,   88.23,   5.43
           40,     20.250,   49.56,  109.67,   5.42,     10.125,   49.67,   54.72,   5.40,    20.250,   61.95,   87.74,   4.33
           48,     24.250,   59.37,  109.64,   4.52,     12.125,   59.78,   54.44,   4.49,    24.250,   74.47,   87.41,   3.60
           56,     28.250,   70.08,  108.20,   3.83,     14.125,   70.28,   53.95,   3.82,    28.250,   87.28,   86.88,   3.08
           64,     32.250,   80.83,  107.11,   3.32,     16.125,   80.95,   53.47,   3.32,    32.250,  100.24,   86.37,   2.68
           80,     40.250,   99.80,  108.27,   2.69,     20.125,   99.26,   54.43,   2.70,    40.250,  125.80,   85.89,   2.13
          104,     52.250,  130.97,  107.09,   2.05,     26.125,  131.31,   53.41,   2.04,    52.250,  164.65,   85.19,   1.63
          120,     60.250,  152.77,  105.87,   1.76,     30.125,  154.52,   52.33,   1.74,    60.250,  190.08,   85.08,   1.41
          128,     64.250,  165.53,  104.19,   1.62,     32.125,  164.83,   52.32,   1.63,    64.250,  202.92,   84.99,   1.32
          160,     80.250,  201.49,  106.91,   1.33,     40.125,  201.12,   53.56,   1.33,    80.250,  259.08,   83.15,   1.04
          192,     96.250,  249.02,  103.75,   1.08,     48.125,  247.90,   52.11,   1.08,    96.250,  310.45,   83.23,   0.86
          256,    128.250,  329.43,  104.50,   0.81,     64.125,  328.30,   52.43,   0.82,   128.250,  412.37,   83.48,   0.65
          320,    160.250,  415.01,  103.65,   0.65,     80.125,  413.13,   52.06,   0.65,   160.250,  515.20,   83.50,   0.52
          512,    256.250,  674.24,  102.02,   0.40,    128.125,  673.97,   51.03,   0.40,   256.250,  822.82,   83.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067744
