Start time: 1725068015
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.48,    2.49,  19.91,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.78,   13.63,  18.17,      0.375,   14.79,    6.81,  18.15,     0.750,   14.02,   14.36,  19.14
            2,      1.250,   15.39,   21.80,  17.44,      0.625,   15.35,   10.93,  17.49,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.71,   29.91,  17.09,      0.875,   15.67,   14.99,  17.13,     1.750,   14.98,   31.35,  17.91
            4,      2.250,   16.05,   37.64,  16.73,      1.125,   16.04,   18.83,  16.74,     2.250,   15.55,   38.83,  17.26
            6,      3.250,   16.74,   52.11,  16.03,      1.625,   16.75,   26.04,  16.03,     3.250,   15.87,   54.99,  16.92
            8,      4.250,   17.43,   65.45,  15.40,      2.125,   17.38,   32.82,  15.44,     4.250,   16.33,   69.86,  16.44
           12,      6.250,   19.07,   88.00,  14.08,      3.125,   19.10,   43.93,  14.06,     6.250,   20.39,   82.27,  13.16
           16,      8.250,   21.28,  104.07,  12.62,      4.125,   21.25,   52.12,  12.63,     8.250,   25.54,   86.71,  10.51
           20,     10.250,   25.82,  106.58,  10.40,      5.125,   25.88,   53.16,  10.37,    10.250,   31.39,   87.66,   8.55
           24,     12.250,   32.34,  101.70,   8.30,      6.125,   32.28,   50.93,   8.32,    12.250,   37.43,   87.86,   7.17
           28,     14.250,   35.16,  108.78,   7.63,      7.125,   35.07,   54.53,   7.65,    14.250,   43.64,   87.66,   6.15
           32,     16.250,   39.65,  110.02,   6.77,      8.125,   39.60,   55.07,   6.78,    16.250,   48.77,   89.45,   5.50
           40,     20.250,   48.91,  111.13,   5.49,     10.125,   48.91,   55.57,   5.49,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.80,  110.70,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.23,   88.90,   3.67
           56,     28.250,   69.03,  109.86,   3.89,     14.125,   69.07,   54.90,   3.89,    28.250,   85.65,   88.54,   3.13
           64,     32.250,   79.45,  108.96,   3.38,     16.125,   79.59,   54.38,   3.37,    32.250,   98.33,   88.04,   2.73
           80,     40.250,   98.16,  110.07,   2.73,     20.125,   97.89,   55.18,   2.74,    40.250,  124.00,   87.13,   2.16
          104,     52.250,  129.12,  108.63,   2.08,     26.125,  129.58,   54.12,   2.07,    52.250,  161.83,   86.67,   1.66
          120,     60.250,  150.23,  107.65,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  186.92,   86.52,   1.44
          128,     64.250,  162.50,  106.14,   1.65,     32.125,  162.26,   53.15,   1.65,    64.250,  199.79,   86.32,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.66,   54.49,   1.36,    80.250,  254.47,   84.65,   1.05
          192,     96.250,  245.05,  105.44,   1.10,     48.125,  244.53,   52.83,   1.10,    96.250,  305.10,   84.68,   0.88
          256,    128.250,  323.47,  106.43,   0.83,     64.125,  323.56,   53.20,   0.83,   128.250,  406.66,   84.66,   0.66
          320,    160.250,  406.54,  105.81,   0.66,     80.125,  404.57,   53.16,   0.66,   160.250,  508.21,   84.64,   0.53
          512,    256.250,  664.61,  103.50,   0.40,    128.125,  664.65,   51.75,   0.40,   256.250,  812.69,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068290
